ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-823	3006021	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	38.45	308.00	191.25	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-824	3006022	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	21.00	0.00	21.00	66.67	534.00	114.33	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-827	3006024	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	219.00	0.00	219.00	79.40	636.00	187.12	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-894	3006086	protein homolog model	CARD	1	100.0	no data	no data	Shewanella xiamenensis	27.00	0.00	27.00	92.36	737.00	192.93	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-900	3006088	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	364.00	0.00	364.00	100.00	813.00	167.28	0	0	0	0	N/A	N/A		813	OXA beta-lactamase	penam	antibiotic inactivation
OXA-912	3006099	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	676.00	0.00	676.00	100.00	795.00	180.68	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
OXA-917	3006103	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	13345.00	0.00	13345.00	100.00	795.00	185.08	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-427-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-919	3006105	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	36.47	302.00	165.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam	antibiotic inactivation
OXA-921	3006107	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella quasipneumoniae	12.00	0.00	12.00	53.31	443.00	188.83	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-932	3006115	protein homolog model	CARD	1	100.0	no data	no data	Raoultella ornithinolytica	9.00	0.00	9.00	67.67	542.00	143.67	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-941	3006121	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	2.00	0.00	2.00	36.50	300.00	199.50	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-213-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXY-2-13	3002408	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	17.00	0.00	17.00	53.38	466.00	147.35	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
PAU-1	3006964	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	424.00	0.00	424.00	100.00	882.00	190.83	0	0	0	0	N/A	N/A		882	PAU beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PER-12	3006133	protein homolog model	CARD	1	100.0	no data	no data	Providencia rettgeri	6.00	0.00	6.00	61.06	566.00	179.83	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
PER-16	3006137	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	4.00	0.00	4.00	55.77	517.00	200.00	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
PFM-2	3006966	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	19.82	151.00	189.00	0	0	0	0	N/A	N/A		762	PFM beta-lactamase	carbapenem	antibiotic inactivation
PFM-3	3006967	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas fluorescens	2.00	0.00	2.00	39.63	302.00	199.00	0	0	0	0	N/A	N/A		762	PFM beta-lactamase	carbapenem	antibiotic inactivation
PLA-1	3006968	protein homolog model	CARD	1	100.0	no data	no data	Raoultella planticola	37.00	0.00	37.00	89.16	781.00	178.65	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PLA-2a	3006969	protein homolog model	CARD	1	100.0	no data	no data	Raoultella planticola	9.00	0.00	9.00	53.88	472.00	182.89	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PLA-3	3006970	protein homolog model	CARD	1	100.0	no data	no data	Raoultella planticola	9.00	0.00	9.00	73.63	645.00	200.11	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PLA-6	3006971	protein homolog model	CARD	1	100.0	no data	no data	Raoultella planticola	10.00	0.00	10.00	39.50	346.00	186.80	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
RAHN-1	3006979	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	6.00	0.00	6.00	54.39	483.00	176.83	0	0	0	0	N/A	N/A		888	RAHN beta-lactamase	cephalosporin	antibiotic inactivation
RAHN-2	3006980	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	6.00	0.00	6.00	66.33	589.00	195.00	0	0	0	0	N/A	N/A		888	RAHN beta-lactamase	cephalosporin	antibiotic inactivation
RSA2-1	3006981	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	16.00	0.00	16.00	77.71	725.00	152.31	0	0	0	0	N/A	N/A		933	RSA2 beta-lactamase	carbapenem	antibiotic inactivation
RSD2-1	3006982	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	334.00	0.00	334.00	100.00	774.00	189.63	0	0	0	0	N/A	N/A		774	RSD2 beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
RSD2-2	3006983	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	104.00	0.00	104.00	91.83	697.00	195.15	0	0	0	0	N/A	N/A		759	RSD2 beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
SFO-1	3006986	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	50.45	448.00	201.00	0	0	0	0	N/A	N/A		888	SFO beta-lactamase	carbapenem	antibiotic inactivation
SGM-5	3006991	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	15.39	151.00	157.00	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
SGM-6	3006992	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	6.00	0.00	6.00	62.69	615.00	160.67	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
SGM-7	3006993	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	11.00	0.00	11.00	44.75	439.00	101.00	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
SPR-1	3006996	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	3.00	0.00	3.00	29.43	264.00	134.00	0	0	0	0	N/A	N/A		897	SPR beta-lactamase	carbapenem	antibiotic inactivation
SRT-3	3006853	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	3.00	0.00	3.00	24.45	278.00	147.33	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
SST-1	3006999	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	3.00	0.00	3.00	39.14	445.00	157.00	0	0	0	0	N/A	N/A		1137	SST beta-lactamase	cephalosporin	antibiotic inactivation
TEM-98	3006139	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	41.93	361.00	200.83	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TER-1	3007001	protein homolog model	CARD	1	100.0	no data	no data	Raoultella terrigena	4.00	0.00	4.00	41.64	356.00	176.50	0	0	0	0	N/A	N/A		855	TER beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
TER-2	3007007	protein homolog model	CARD	1	100.0	no data	no data	Raoultella terrigena	84.00	0.00	84.00	100.00	855.00	184.11	0	0	0	0	N/A	N/A		855	TER beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
VEB-19	3006214	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	226.00	0.00	226.00	67.67	609.00	179.48	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
norC	3007010	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	4.00	0.00	4.00	19.22	267.00	189.50	0	0	0	0	N/A	N/A		1389	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus mutans	38.00	0.00	38.00	100.00	1362.00	188.79	0	0	0	0	N/A	N/A		1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sdrM	3007013	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	2.00	0.00	2.00	22.47	302.00	197.00	0	0	0	0	N/A	N/A		1344	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacJ	3007014	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	3.00	0.00	3.00	65.12	211.00	199.33	0	0	0	0	N/A	N/A		324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	CARD	1	100.0	no data	no data	Limosilactobacillus reuteri	2314.00	0.00	2314.00	100.00	717.00	172.81	0	0	0	0	N/A	N/A		717	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	32.00	0.00	32.00	100.00	912.00	196.41	0	0	0	0	N/A	N/A		912	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanA cluster	3002942	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	47.00	0.00	47.00	100.00	969.00	198.32	0	0	0	0	N/A	N/A		969	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanX gene in vanA cluster	3002949	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	25.00	0.00	25.00	100.00	609.00	195.36	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanB cluster	3002932	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	32.00	0.00	32.00	94.64	1272.00	180.69	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanB cluster	3002943	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	13.00	0.00	13.00	86.63	842.00	189.08	0	0	0	0	N/A	N/A		972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanT gene in vanC cluster	3002970	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus gallinarum	10.00	0.00	10.00	37.24	781.00	199.20	0	0	0	0	N/A	N/A		2097	glycopeptide resistance gene cluster; vanT	glycopeptide antibiotic	antibiotic target alteration
TolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1260.00	0.00	1260.00	100.00	1488.00	166.08	0	0	0	0	N/A	N/A		1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
vanW gene in vanB cluster	3002964	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	19.00	0.00	19.00	98.91	819.00	183.21	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanD cluster	3002957	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	15.00	0.00	15.00	99.76	416.00	173.73	0	0	0	0	N/A	N/A		417	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
MexI	3000808	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3572.00	0.00	3572.00	91.00	2812.00	116.33	0	0	0	0	N/A	N/A		3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
KHM-1	3000847	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	21.00	0.00	21.00	95.87	696.00	154.33	0	0	0	0	N/A	N/A		726	KHM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
MexL	3003710	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	22.00	0.00	22.00	82.16	525.00	131.05	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium bifidum	6070.00	0.00	6070.00	100.00	3324.00	160.32	0	0	0	0	N/A	N/A		3324	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
Staphylococcus aureus mupA conferring resistance to mupirocin	3000521	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	113.00	0.00	113.00	52.72	1621.00	126.62	0	0	0	0	N/A	N/A		3075	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
Rm3	3003894	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	174.00	0.00	174.00	100.00	909.00	167.94	0	0	0	0	N/A	N/A		909	Rm3 family beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
YojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1217.00	0.00	1217.00	100.00	1644.00	164.83	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
MCR-3.1	3004139	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1181.00	0.00	1181.00	100.00	1626.00	185.33	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-5.1	3004332	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3001.00	0.00	3001.00	100.00	1644.00	197.52	0	0	0	0	N/A	N/A		1644	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	22014.00	0.00	22014.00	100.00	3561.00	144.23	0	0	0	0	N/A	N/A		3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
MCR-3.17	3007278	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	2705.00	0.00	2705.00	100.00	1623.00	194.86	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
salD	3007028	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus gallinarum	1.00	0.00	1.00	7.40	121.00	190.00	0	0	0	0	N/A	N/A		1635	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vanW gene in vanG cluster	3002965	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	60.00	0.00	60.00	95.86	811.00	160.15	0	0	0	0	N/A	N/A		846	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanO cluster	3002930	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus hoagii	20.00	0.00	20.00	86.61	608.00	132.35	0	0	0	0	N/A	N/A		702	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanK gene in vanI cluster	3003727	protein homolog model	CARD	1	100.0	no data	no data	Desulfitobacterium hafniense	1.00	0.00	1.00	13.39	151.00	184.00	0	0	0	0	N/A	N/A		1128	glycopeptide resistance gene cluster; vanK	glycopeptide antibiotic	antibiotic target alteration
Erm(52)	3007041	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	427.00	0.00	427.00	100.00	930.00	197.55	0	0	0	0	N/A	N/A		930	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
msr(G)	3007042	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	13.00	0.00	13.00	67.63	986.00	178.92	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
msr(I)	3007043	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	10029.00	0.00	10029.00	89.78	1309.00	189.67	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; phosphonic acid antibiotic	antibiotic target protection
Erm(51)	3007033	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus hoagii	40.00	0.00	40.00	100.00	792.00	197.70	0	0	0	0	N/A	N/A		792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
nimD	3007106	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	28.00	0.00	28.00	100.00	495.00	182.36	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
mef(J)	3007049	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	59335.00	0.00	59335.00	100.00	1194.00	195.51	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mef(H)	3007047	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	87.00	0.00	87.00	100.00	330.00	185.13	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
lsaD	3005121	protein homolog model	CARD	1	100.0	no data	no data	Lactococcus garvieae	2.00	0.00	2.00	20.21	302.00	175.00	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
PRC-1	3007085	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas wenzhouensis	362.00	0.00	362.00	100.00	1140.00	125.26	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
BcIII	3007101	protein homolog model	CARD	1	100.0	no data	no data	Bacillus cereus	2.00	0.00	2.00	30.91	294.00	158.00	0	0	0	0	N/A	N/A		951	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
nimA	3007104	protein homolog model	CARD	1	100.0	no data	no data	Phocaeicola vulgatus	65.00	0.00	65.00	100.00	531.00	172.26	0	0	0	0	N/A	N/A		531	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
nimE	3007107	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	220.00	0.00	220.00	100.00	513.00	188.65	0	0	0	0	N/A	N/A		513	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
nimF	3007108	protein homolog model	CARD	1	100.0	no data	no data	Phocaeicola vulgatus	8.00	0.00	8.00	100.00	453.00	171.62	0	0	0	0	N/A	N/A		453	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
nimG	3007109	protein homolog model	CARD	1	100.0	no data	no data	Alistipes sp.	1.00	0.00	1.00	5.25	26.00	91.00	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
nimJ	3007112	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	70.00	0.00	70.00	100.00	498.00	188.04	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
crxA	3007118	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides sp.	31.00	0.00	31.00	100.00	1053.00	198.03	0	0	0	0	N/A	N/A		1053	subclass B1 Bacteroides xylanisolvens crx beta-lactamase	carbapenem	antibiotic inactivation
tet(O/32/O)	3007119	protein homolog model	CARD	1	100.0	no data	no data	Clostridiaceae bacterium	2472.00	0.00	2472.00	90.36	1735.00	197.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/M/O)	3007120	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	4447.00	0.00	4447.00	88.44	1698.00	191.68	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/W)	3007121	protein homolog model	CARD	1	100.0	no data	no data	Megasphaera elsdenii	965.00	0.00	965.00	48.70	935.00	192.36	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
