ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
QnrB2	3002715	protein homolog model	Resistomes & Variants	2	97.65 - 99.53	NO	YES	Klebsiella pneumoniae	27.00	0.00	27.00	32.21	225.50	133.44	0	0	0	0	N/A	N/A		753; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SCO-1	3004856	protein homolog model	Resistomes & Variants	1	97.96	NO	NO	Klebsiella pneumoniae	19.00	0.00	19.00	79.44	703.00	199.16	0	0	0	0	N/A	N/A		885	SCO beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	1	94.12	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.11	17.00	23.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	186.00	0.00	186.00	91.64	767.00	187.65	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
SHV-27	3001085	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	69.92	602.00	201.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA27	3004550	protein homolog model	Resistomes & Variants	3	99.36	NO	NO	Klebsiella pneumoniae; Laribacter hongkongensis	203.00	0.00	203.00	80.73	516.67	178.82	0	0	0	0	N/A	N/A		666; 618; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-214	3001391	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	934.00	0.00	934.00	91.19	870.00	186.30	0	0	0	0	N/A	N/A		954; 954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-48	3001782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	70.30	561.00	200.50	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	9.81	106.00	142.86	0	0	0	0	N/A	N/A		1080	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	42.63	266.00	180.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	52.14	463.00	196.15	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	939.00	0.00	939.00	93.60	1272.00	195.67	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	78.62	750.00	187.90	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KPC-34	3005366	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	48.84	444.00	197.14	0	0	0	0	N/A	N/A		909	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-97	3007449	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1981.00	0.00	1981.00	100.00	963.00	188.13	0	0	0	0	N/A	N/A		963	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-20	3004863	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	33.75	327.00	184.89	0	0	0	0	N/A	N/A		969	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	168.00	0.00	168.00	100.00	711.00	182.10	0	0	0	0	N/A	N/A		711	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	66.00	0.00	66.00	66.26	646.00	177.42	0	0	0	0	N/A	N/A		975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	48.47	269.00	192.33	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	4.00	0.00	4.00	52.61	292.00	199.25	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-50	3001796	protein homolog model	Resistomes & Variants	2	58.14 - 99.11	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	17.00	0.00	17.00	56.60	468.50	187.75	0	0	0	0	N/A	N/A		798; 945	OXA beta-lactamase; OXA-50-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	2	90.18 - 91.07	YES	NO	Pseudomonas putida; Pseudomonas brassicacearum	9.00	0.00	9.00	53.72	180.50	162.78	0	0	0	0	N/A	N/A		336; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lsaE	3003206	protein homolog model	Resistomes & Variants	4	96.96 - 99.8	YES	NO	Streptococcus dysgalactiae; Enterococcus faecium; Streptococcus suis	2907.00	0.00	2907.00	24.31	361.00	188.20	0	0	0	0	N/A	N/A		1485; 1485; 1485; 1485	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
lnuB	3002836	protein homolog model	Resistomes & Variants	17	96.25 - 99.63	YES	YES	Enterococcus faecium; Streptococcus dysgalactiae; Enterococcus hirae; Streptococcus equi; Streptococcus suis; Streptococcus uberis; Enterococcus faecalis; Staphylococcus aureus	57083.00	0.00	57083.00	67.58	543.71	192.52	0	0	0	0	N/A	N/A		804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	1	91.74	NO	NO	Salmonella enterica	61.00	0.00	61.00	34.01	302.00	18.02	0	0	0	0	N/A	N/A		888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Salmonella enterica	13.00	0.00	13.00	71.35	732.00	193.08	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
vanG	3002909	protein homolog model	Resistomes & Variants	7	37.67 - 41.64	YES	NO	Faecalibacterium prausnitzii; Ruthenibacterium lactatiformans; Klebsiella michiganensis; Pseudomonas fluorescens	155.00	0.00	155.00	30.25	335.00	153.89	0	0	0	0	N/A	N/A		1098; 1095; 1098; 1080; 1152; 1098; 1095	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanO cluster	3002948	protein homolog model	Resistomes & Variants	3	41.53 - 42.58	NO	NO	Faecalibacterium prausnitzii	5.00	0.00	5.00	25.27	251.67	185.17	0	0	0	0	N/A	N/A		996; 996; 996	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	92.93	NO	NO	Faecalibacterium prausnitzii; Ruthenibacterium lactatiformans	51.00	0.00	51.00	48.87	711.00	192.02	0	0	0	0	N/A	N/A		1455	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
PLA-2a	3006969	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Raoultella planticola	22.00	0.00	22.00	90.18	790.00	185.45	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	2	94.87 - 96.15	YES	NO	Raoultella planticola; Klebsiella huaxiensis	2.00	0.00	2.00	12.87	151.00	157.00	0	0	0	0	N/A	N/A		1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Glaesserella parasuis	3.00	0.00	3.00	34.25	224.00	171.00	0	0	0	0	N/A	N/A		654	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	6	89.75 - 99.17	NO	NO	Glaesserella parasuis; Enterococcus faecium; Streptococcus suis; Staphylococcus aureus	301.00	0.00	301.00	62.52	474.67	182.72	0	0	0	0	N/A	N/A		735; 771; 753; 753; 735; 798	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
msrA	3000251	protein homolog model	Resistomes & Variants	3	98.36 - 99.59	YES	YES	Listeria monocytogenes; Staphylococcus arlettae; Staphylococcus aureus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus hominis; Staphylococcus haemolyticus; Staphylococcus warneri; Staphylococcus saprophyticus	89.00	0.00	89.00	65.82	972.33	192.59	0	0	0	0	N/A	N/A		1467; 1467; 1488	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
Staphylococcus aureus mupA conferring resistance to mupirocin	3000521	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Staphylococcus aureus; Staphylococcus haemolyticus; Staphylococcus hominis	123.00	0.00	123.00	40.23	1237.00	124.99	0	0	0	0	N/A	N/A		3075	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
FosBx1	3007372	protein homolog model	Resistomes & Variants	1	56.52	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	54.76	230.00	174.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	5	82.0 - 99.34	YES	NO	Streptococcus gallolyticus; Streptococcus mutans	52.00	0.00	52.00	50.11	683.60	188.22	0	0	0	0	N/A	N/A		1356; 1362; 1380; 1362; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MIR-5	3002170	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Enterobacter roggenkampii	12.00	0.00	12.00	26.35	302.00	200.17	0	0	0	0	N/A	N/A		1146; 1146; 1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	92.74	NO	NO	Enterobacter roggenkampii	2.00	0.00	2.00	78.40	294.00	199.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-677	3005885	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter roggenkampii; Pseudomonas aeruginosa	8.00	0.00	8.00	53.56	429.00	192.38	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
MIR-22	3006862	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter roggenkampii	25.00	0.00	25.00	93.46	1071.00	197.40	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	3	74.91 - 77.95	YES	YES	Paracoccus denitrificans; Pseudomonas aeruginosa	27.00	0.00	27.00	36.11	527.67	154.43	0	0	0	0	N/A	N/A		834; 834; 2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	2	95.82 - 99.65	NO	NO	Riemerella anatipestifer	109.00	0.00	109.00	46.16	453.50	169.89	0	0	0	0	N/A	N/A		1008; 966	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
LnuH	3004600	protein homolog model	Resistomes & Variants	1	96.54	YES	NO	Riemerella anatipestifer	2.00	0.00	2.00	15.07	118.00	129.00	0	0	0	0	N/A	N/A		783	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanX gene in vanO cluster	3002954	protein homolog model	Resistomes & Variants	1	81.19	YES	NO	Nocardia terpenica	1.00	0.00	1.00	24.79	151.00	100.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	9.00	0.00	9.00	48.26	417.00	198.11	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXY-2-1	3002396	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Klebsiella oxytoca	5.00	0.00	5.00	35.40	309.00	119.40	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	1	95.3	YES	NO	Mycolicibacterium septicum	2.00	0.00	2.00	12.05	150.00	153.00	0	0	0	0	N/A	N/A		1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanD	3000005	protein homolog model	Resistomes & Variants	2	79.01 - 97.17	YES	NO	Enterocloster clostridioformis; Enterococcus faecalis	8.00	0.00	8.00	35.30	306.00	178.00	0	0	0	0	N/A	N/A		744; 1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	1	96.2	YES	NO	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	35.00	0.00	35.00	99.63	1339.00	200.00	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	96.35	YES	YES	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	14.00	0.00	14.00	68.03	449.00	199.93	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	1	98.68	NO	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	52.00	0.00	52.00	100.00	981.00	192.63	0	0	0	0	N/A	N/A		981	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Enterococcus faecium	19.00	0.00	19.00	93.10	472.00	179.74	0	0	0	0	N/A	N/A		507	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	1	93.09	YES	YES	Enterococcus faecalis; Enterococcus faecium	36.00	0.00	36.00	100.00	828.00	194.06	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanA	3000010	protein homolog model	Resistomes & Variants	2	99.71	NO	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	53.00	0.00	53.00	69.91	734.00	199.24	0	0	0	0	N/A	N/A		1050; 1050	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	3	95.35	YES	YES	Enterococcus faecalis; Enterococcus faecium; Jeotgalibaca porci; Streptococcus agalactiae; Streptococcus lutetiensis; Streptococcus suis; Streptococcus pneumoniae	3030.00	0.00	3030.00	82.99	541.67	189.68	0	0	0	0	N/A	N/A		651; 657; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis; Enterococcus faecium	86.00	0.00	86.00	49.85	815.00	117.98	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
FosB3	3002873	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Enterococcus faecium	3.00	0.00	3.00	35.95	151.00	199.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ACT-24	3001844	protein homolog model	Resistomes & Variants	3	98.43 - 99.74	YES	NO	Enterobacter hormaechei	56.00	0.00	56.00	59.08	737.33	184.15	0	0	0	0	N/A	N/A		1248; 1248; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-32	3001852	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Enterobacter hormaechei	42.00	0.00	42.00	22.71	265.00	129.17	0	0	0	0	N/A	N/A		1167	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Enterobacter hormaechei	72.00	0.00	72.00	35.85	242.00	163.25	0	0	0	0	N/A	N/A		675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ACT-17	3001838	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	YES	NO	Enterobacter hormaechei	26.00	0.00	26.00	61.52	739.00	182.47	0	0	0	0	N/A	N/A		1248; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	4.00	0.00	4.00	42.25	234.50	199.50	0	0	0	0	N/A	N/A		555; 555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	6.00	0.00	6.00	37.90	473.00	176.17	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(3)-VIa	3002540	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Shigella boydii	4.00	0.00	4.00	36.88	333.00	151.50	0	0	0	0	N/A	N/A		903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXY-4-1	3002410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella michiganensis	30.00	0.00	30.00	94.85	828.00	196.80	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-1-3	3002391	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Klebsiella michiganensis	4.00	0.00	4.00	47.03	412.00	197.50	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	2	97.92 - 99.31	YES	NO	Klebsiella michiganensis	17.00	0.00	17.00	52.12	461.50	165.30	0	0	0	0	N/A	N/A		873; 933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	1	95.72	YES	NO	Klebsiella michiganensis	1.00	0.00	1.00	12.53	141.00	180.00	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
OXY-6-2	3002414	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Klebsiella michiganensis	6.00	0.00	6.00	43.76	382.00	200.17	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-1-4	3002392	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella michiganensis	4.00	0.00	4.00	31.50	275.00	196.25	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	10.00	0.00	10.00	74.22	521.00	199.30	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	47.04	302.00	199.00	0	0	0	0	N/A	N/A		642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
