ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
EC-15	3006876	protein homolog model	Resistomes & Variants	5	97.35 - 98.41	NO	NO	Escherichia coli	58.00	0.00	58.00	53.90	634.80	200.37	0	0	0	0	N/A	N/A		1218; 1134; 1212; 1281; 1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	2	98.85	NO	NO	Escherichia coli; Salmonella enterica	174.00	0.00	174.00	75.95	691.00	186.14	0	0	0	0	N/A	N/A		855; 939	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
KPC-2	3002312	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	19.27	185.00	143.25	0	0	0	0	N/A	N/A		960	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	6	97.32 - 99.76	YES	NO	Escherichia coli; Escherichia albertii	31.00	0.00	31.00	27.53	387.33	174.55	0	0	0	0	N/A	N/A		1368; 1368; 1368; 1611; 1368; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	49.00	0.00	49.00	21.18	190.00	170.76	0	0	0	0	N/A	N/A		897	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadW	3003838	protein homolog model	Resistomes & Variants	2	97.11 - 100.0	YES	NO	Escherichia coli	9.00	0.00	9.00	24.14	176.00	176.97	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
catA1	3002683	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	107.00	0.00	107.00	62.88	439.50	181.94	0	0	0	0	N/A	N/A		699; 699	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(3)-IVa	3002539	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	4.00	0.00	4.00	34.87	476.00	199.00	0	0	0	0	N/A	N/A		1365	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	4	98.41 - 100.0	NO	NO	Escherichia coli	72.00	0.00	72.00	47.05	643.75	195.58	0	0	0	0	N/A	N/A		1212; 1563; 1212; 1416	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	11.00	0.00	11.00	78.96	912.00	198.27	0	0	0	0	N/A	N/A		1155	EC beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-1	3001864	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Escherichia coli	7.00	0.00	7.00	42.92	376.00	187.43	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	35.66	307.00	199.67	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-136	3001995	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	22.26	195.00	183.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	98.46 - 99.61	NO	NO	Escherichia coli	9.00	0.00	9.00	45.64	356.00	198.38	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Escherichia coli	88.00	0.00	88.00	60.30	805.00	198.06	0	0	0	0	N/A	N/A		1335	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	2	97.8 - 99.49	NO	NO	Escherichia coli	20.00	0.00	20.00	28.62	441.00	186.53	0	0	0	0	N/A	N/A		1335; 1614	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
EC-14	3006875	protein homolog model	Resistomes & Variants	2	98.67 - 99.73	NO	NO	Escherichia coli	37.00	0.00	37.00	76.53	1027.50	200.01	0	0	0	0	N/A	N/A		1134; 1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
dfrA5	3002861	protein homolog model	Resistomes & Variants	2	98.68 - 99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Proteus mirabilis	59.00	0.00	59.00	91.61	435.50	196.88	0	0	0	0	N/A	N/A		489; 459	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
EC-13	3006874	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	4.00	0.00	4.00	38.27	465.00	200.25	0	0	0	0	N/A	N/A		1215	EC beta-lactamase	cephalosporin	antibiotic inactivation
CMY-132	3003652	protein homolog model	Resistomes & Variants	1	99.35	NO	YES	Escherichia coli	7.00	0.00	7.00	54.07	571.00	187.29	0	0	0	0	N/A	N/A		1056	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-243	3005273	protein homolog model	Resistomes & Variants	2	97.48 - 98.92	NO	YES	Escherichia coli	82.00	0.00	82.00	55.62	529.00	157.12	0	0	0	0	N/A	N/A		951; 951	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
cfrA	3003441	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	7.00	0.00	7.00	32.67	343.00	159.86	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	19.00	0.00	19.00	52.01	802.00	105.95	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-150	3001017	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	14.00	0.00	14.00	51.67	479.00	200.93	0	0	0	0	N/A	N/A		927	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Mrx	3003839	protein homolog model	Resistomes & Variants	3	97.6 - 100.0	NO	YES	Escherichia coli	304.00	0.00	304.00	22.48	401.00	171.65	0	0	0	0	N/A	N/A		1221; 2007; 1269	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
APH(6)-Ic	3002659	protein homolog model	Resistomes & Variants	3	98.12 - 99.25	NO	NO	Escherichia coli; Pseudomonas aeruginosa	78.00	0.00	78.00	64.88	549.33	131.51	0	0	0	0	N/A	N/A		849; 849; 843	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Escherichia coli	10.00	0.00	10.00	38.18	457.00	195.10	0	0	0	0	N/A	N/A		1197	EC beta-lactamase	cephalosporin	antibiotic inactivation
mcr-10.1	3007137	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	19.40	302.00	200.00	0	0	0	0	N/A	N/A		1557	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	11	89.2 - 100.0	NO	YES	Escherichia coli; Proteus mirabilis; Providencia heimbachae; Providencia rettgeri; Providencia stuartii; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Serratia marcescens	170.00	0.00	170.00	56.41	368.91	190.07	0	0	0	0	N/A	N/A		639; 582; 936; 579; 684; 618; 606; 714; 636; 597; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CMY-59	3002069	protein homolog model	Resistomes & Variants	2	99.24 - 99.49	NO	NO	Escherichia coli; Klebsiella pneumoniae	153.00	0.00	153.00	83.96	1058.00	192.54	0	0	0	0	N/A	N/A		1257; 1263	CMY beta-lactamase	cephamycin	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	2	97.88 - 99.73	NO	NO	Escherichia coli	20.00	0.00	20.00	59.70	929.50	200.49	0	0	0	0	N/A	N/A		1557; 1557	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Escherichia coli	1.00	0.00	1.00	9.18	151.00	108.00	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.2	NO	NO	Escherichia coli	4.00	0.00	4.00	27.58	230.00	184.25	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	2.00	0.00	2.00	12.92	174.00	200.50	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-2	3002013	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	36.00	0.00	36.00	39.36	483.00	167.03	0	0	0	0	N/A	N/A		1227	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	3	95.13 - 99.63	YES	NO	Escherichia coli; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Providencia rettgeri; Staphylococcus aureus; Staphylococcus simulans; Jeotgalibaca porci	974.00	0.00	974.00	62.70	515.67	191.96	0	0	0	0	N/A	N/A		852; 804; 804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	3	42.59 - 89.29	YES	NO	Escherichia coli; Klebsiella oxytoca; Pseudomonas fluorescens	19.00	0.00	19.00	12.41	200.67	168.29	0	0	0	0	N/A	N/A		1518; 1656; 1650	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	93.00	0.00	93.00	65.30	527.00	156.54	0	0	0	0	N/A	N/A		807	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	87.62	NO	NO	Escherichia coli	9.00	0.00	9.00	32.04	124.00	143.33	0	0	0	0	N/A	N/A		387	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
DHA-4	3002137	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Morganella morganii	34.00	0.00	34.00	34.91	398.00	137.82	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
DHA-16	3002147	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Morganella morganii	1.00	0.00	1.00	13.25	151.00	201.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	37	93.59 - 99.74	YES	YES	Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	1013.00	0.00	1013.00	53.22	624.35	173.32	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1164; 1194; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
dfrA6	3004547	protein homolog model	Resistomes & Variants	1	99.36	NO	YES	Vibrio parahaemolyticus; Vibrio cholerae; Vibrio harveyi; Vibrio vulnificus	2.00	0.00	2.00	27.00	128.00	193.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	68.57	NO	NO	Pseudomonas koreensis	1.00	0.00	1.00	3.78	17.00	23.00	0	0	0	0	N/A	N/A		450	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	20	94.96 - 99.28	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	116.00	0.00	116.00	59.65	275.40	186.97	0	0	0	0	N/A	N/A		420; 420; 420; 420; 462; 420; 420; 423; 420; 420; 420; 1281; 420; 420; 420; 420; 420; 423; 420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	YES	NO	Klebsiella pneumoniae	73.00	0.00	73.00	59.32	548.67	181.52	0	0	0	0	N/A	N/A		861; 945; 945	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	45.00	0.00	45.00	51.93	430.00	161.49	0	0	0	0	N/A	N/A		828	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Klebsiella pneumoniae	21.00	0.00	21.00	47.46	408.67	200.67	0	0	0	0	N/A	N/A		861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB12	3002726	protein homolog model	Resistomes & Variants	1	94.2	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	78.79	494.00	175.17	0	0	0	0	N/A	N/A		627	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-108	3001157	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Klebsiella pneumoniae	30.00	0.00	30.00	71.78	618.00	199.70	0	0	0	0	N/A	N/A		861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB2	3002715	protein homolog model	Resistomes & Variants	2	97.65 - 99.53	NO	YES	Klebsiella pneumoniae	20.00	0.00	20.00	52.69	381.50	146.68	0	0	0	0	N/A	N/A		753; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-10	3001873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	7.00	0.00	7.00	83.90	735.00	199.71	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	134.00	0.00	134.00	56.03	380.00	163.73	0	0	0	0	N/A	N/A		657; 684	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	170.00	0.00	170.00	91.16	763.00	184.99	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrA27	3004550	protein homolog model	Resistomes & Variants	2	99.36	NO	NO	Klebsiella pneumoniae; Laribacter hongkongensis	132.00	0.00	132.00	71.66	463.50	172.79	0	0	0	0	N/A	N/A		666; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-214	3001391	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	1174.00	0.00	1174.00	100.00	954.00	188.74	0	0	0	0	N/A	N/A		954; 954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-48	3001782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	70.30	561.00	200.75	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	6.00	0.00	6.00	30.32	412.00	189.50	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrS1	3002790	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	9.00	0.00	9.00	76.80	500.00	200.56	0	0	0	0	N/A	N/A		651	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	56.39	538.00	196.75	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KPC-97	3007449	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	943.00	0.00	943.00	100.00	963.00	189.63	0	0	0	0	N/A	N/A		963	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-20	3004863	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	32.71	317.00	105.14	0	0	0	0	N/A	N/A		969	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	2	91.91 - 98.53	YES	YES	Klebsiella pneumoniae; Proteus mirabilis	16.00	0.00	16.00	67.31	314.50	170.28	0	0	0	0	N/A	N/A		468; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	125.00	0.00	125.00	100.00	711.00	185.31	0	0	0	0	N/A	N/A		711	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	38.00	0.00	38.00	46.97	458.00	179.08	0	0	0	0	N/A	N/A		975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	64.86	360.00	192.60	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	13.00	0.00	13.00	77.12	428.00	199.69	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-50	3001796	protein homolog model	Resistomes & Variants	2	58.14 - 98.85	YES	NO	Pseudomonas putida; Pseudomonas aeruginosa	8.00	0.00	8.00	34.45	274.00	187.78	0	0	0	0	N/A	N/A		798; 789	OXA beta-lactamase; OXA-50-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	2	91.07	YES	NO	Pseudomonas putida; Pseudomonas chlororaphis	2.00	0.00	2.00	32.20	108.50	167.00	0	0	0	0	N/A	N/A		336; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catB9	3002681	protein homolog model	Resistomes & Variants	3	98.09 - 99.04	NO	NO	Vibrio cholerae	7.00	0.00	7.00	32.65	205.67	185.22	0	0	0	0	N/A	N/A		630; 630; 630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CARB-9	3002248	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Vibrio cholerae	1025.00	0.00	1025.00	100.00	900.00	174.68	0	0	0	0	N/A	N/A		900	CARB beta-lactamase	penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Streptococcus mitis	35.00	0.00	35.00	8.90	152.00	127.34	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.86	YES	NO	Staphylococcus pseudintermedius	7.00	0.00	7.00	35.96	397.00	187.29	0	0	0	0	N/A	N/A		1104	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	10	90.68 - 99.38	NO	YES	Listeria innocua; Staphylococcus arlettae; Staphylococcus aureus; Staphylococcus haemolyticus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus hominis; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus simulans; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Macrococcus canis; Lactobacillus crispatus; Streptococcus suis	201.00	0.00	201.00	54.88	299.50	191.59	0	0	0	0	N/A	N/A		486; 546; 486; 618; 510; 486; 486; 708; 651; 534	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
