ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(3)-VIa	3002540	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Escherichia coli	1.00	0.00	1.00	16.72	151.00	201.00	0	0	0	0	N/A	N/A		903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CMY-2	3002013	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	990.00	0.00	990.00	66.83	820.00	168.17	0	0	0	0	N/A	N/A		1227	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-29	3000899	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	10.00	0.00	10.00	64.23	553.00	199.80	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	212.00	0.00	212.00	89.34	721.00	156.22	0	0	0	0	N/A	N/A		807	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
DHA-16	3002147	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Morganella morganii	2.00	0.00	2.00	19.74	225.00	185.50	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
DHA-21	3002152	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Morganella morganii	2.00	0.00	2.00	26.49	302.00	201.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	133	91.43 - 100.0	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	18800.00	0.00	18800.00	41.94	989.19	174.64	0	0	0	0	N/A	N/A		2370; 2373; 2370; 2373; 2373; 2370; 2373; 2370; 2370; 2370; 2373; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2406; 2349; 2349; 2349; 2343; 2349; 2406; 2349; 2397; 2349; 2349; 2349; 2349; 2349; 2316; 2349; 2349; 2349; 2349; 2349; 2349; 2370; 2370; 2370; 2370; 2370; 2370; 2370; 2370; 2370; 2370; 2370; 2367; 2370; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2367; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2316; 2349; 2349; 2349; 2349; 2349; 2349; 2316; 2349; 2349; 2349; 2349; 2349; 2349; 2349; 2316; 2349; 2316; 2349; 2349; 2349; 2349; 2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	123	93.59 - 99.74	YES	YES	Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae	7554.00	0.00	7554.00	52.37	614.49	181.56	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1194; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
OmpA	3005044	protein homolog model	Resistomes & Variants	114	95.72 - 99.73	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Raoultella planticola; Klebsiella michiganensis; Klebsiella oxytoca	23064.00	0.00	23064.00	51.18	551.00	173.37	0	0	0	0	N/A	N/A		1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1098; 1071; 1071; 1098; 1071; 1071; 1071; 1071; 1071; 1098; 1071; 1071; 1071; 1071; 1125; 1071; 1083; 1071; 1071; 1071; 1098; 1071; 1071; 1098; 1071; 1071; 1098; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1125; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1125; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1125; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1125; 1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	120	93.23 - 99.47	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	9717.00	0.00	9717.00	47.98	542.87	158.65	0	0	0	0	N/A	N/A		1155; 1125; 1155; 1155; 1125; 1155; 1155; 1155; 1155; 1125; 1155; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1155; 1125; 1125; 1125; 1155; 1155; 1155; 1125; 1125; 1125; 1155; 1125; 1125; 1125; 1125; 1125; 1155; 1125; 1155; 1125; 1155; 1125; 1125; 1125; 1125; 1125; 1155; 1125; 1155; 1125; 1155; 1125; 1125; 1155; 1155; 1155; 1125; 1125; 1080; 1125; 1155; 1125; 1125; 1125; 1155; 1125; 1125; 1155; 1125; 1125; 1155; 1155; 1125; 1125; 1125; 1137; 1155; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
dfrA30	3004552	protein homolog model	Resistomes & Variants	1	98.73	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	65.24	319.00	181.00	0	0	0	0	N/A	N/A		489	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-110	3001159	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	20.00	0.00	20.00	94.77	816.00	200.05	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	3	99.64	NO	YES	Klebsiella pneumoniae	15.00	0.00	15.00	41.40	350.67	199.55	0	0	0	0	N/A	N/A		831; 876; 831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	170.00	0.00	170.00	71.26	590.00	160.54	0	0	0	0	N/A	N/A		828	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	5	99.65 - 100.0	YES	NO	Klebsiella pneumoniae	436.00	0.00	436.00	58.48	527.80	191.86	0	0	0	0	N/A	N/A		861; 861; 945; 861; 945	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB2	3002715	protein homolog model	Resistomes & Variants	2	97.65 - 99.53	NO	YES	Klebsiella pneumoniae	137.00	0.00	137.00	50.13	361.00	142.61	0	0	0	0	N/A	N/A		753; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	4	99.3 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	71.00	0.00	71.00	57.72	497.00	192.14	0	0	0	0	N/A	N/A		861; 861; 861; 861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
SCO-1	3004856	protein homolog model	Resistomes & Variants	1	97.96	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	60.90	539.00	194.75	0	0	0	0	N/A	N/A		885	SCO beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
CTX-M-10	3001873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	28.00	0.00	28.00	100.00	876.00	192.11	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	3	88.17 - 100.0	NO	YES	Klebsiella pneumoniae	454.00	0.00	454.00	52.09	338.00	165.75	0	0	0	0	N/A	N/A		657; 684; 522	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	389.00	0.00	389.00	82.32	689.00	191.98	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.7 - 100.0	NO	NO	Klebsiella pneumoniae	37.00	0.00	37.00	28.38	265.00	147.07	0	0	0	0	N/A	N/A		1035; 927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
AAC(6')-Ib11	3002582	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	10.89	67.00	163.67	0	0	0	0	N/A	N/A		615	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA27	3004550	protein homolog model	Resistomes & Variants	3	99.36	NO	NO	Klebsiella pneumoniae; Laribacter hongkongensis	594.00	0.00	594.00	82.03	527.00	186.09	0	0	0	0	N/A	N/A		666; 618; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-544	3005222	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	14.00	0.00	14.00	67.03	555.00	182.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-214	3001391	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	1185.00	0.00	1185.00	98.59	940.50	162.75	0	0	0	0	N/A	N/A		954; 954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.46	NO	NO	Klebsiella pneumoniae	65.00	0.00	65.00	99.88	836.00	194.15	0	0	0	0	N/A	N/A		837	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	70.38	625.00	194.00	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	1984.00	0.00	1984.00	94.55	1285.00	198.05	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	69.81	666.00	192.83	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KPC-97	3007449	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2493.00	0.00	2493.00	100.00	963.00	187.24	0	0	0	0	N/A	N/A		963	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-926	3005323	protein homolog model	Resistomes & Variants	1	97.01	NO	YES	Klebsiella michiganensis; Klebsiella pneumoniae	4.00	0.00	4.00	31.54	334.00	139.50	0	0	0	0	N/A	N/A		1059	OXA beta-lactamase	penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	2	91.91 - 98.53	YES	YES	Klebsiella pneumoniae; Proteus mirabilis	36.00	0.00	36.00	67.74	316.50	159.66	0	0	0	0	N/A	N/A		468; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	381.00	0.00	381.00	100.00	711.00	179.35	0	0	0	0	N/A	N/A		711	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	127.00	0.00	127.00	81.64	796.00	175.57	0	0	0	0	N/A	N/A		975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	94.59	525.00	171.47	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-29b	3002584	protein homolog model	Resistomes & Variants	1	96.24	NO	YES	Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	53.43	218.00	200.00	0	0	0	0	N/A	N/A		408	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanH gene in vanB cluster	3002943	protein homolog model	Resistomes & Variants	3	38.05 - 94.43	YES	YES	Pseudomonas putida; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	37.00	0.00	37.00	48.22	471.33	172.29	0	0	0	0	N/A	N/A		990; 990; 972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-50	3001796	protein homolog model	Resistomes & Variants	3	58.14 - 99.62	YES	NO	Pseudomonas putida; Pseudomonas aeruginosa	21.00	0.00	21.00	53.65	459.67	160.88	0	0	0	0	N/A	N/A		798; 936; 789	OXA beta-lactamase; OXA-50-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
Vibrio cholerae varG	3004289	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Vibrio cholerae	6.00	0.00	6.00	24.44	275.00	116.17	0	0	0	0	N/A	N/A		1125	Subclass B1 Vibrio cholerae varG beta-lactamase	carbapenem	antibiotic inactivation
almG	3004364	protein homolog model	Resistomes & Variants	1	94.14	NO	NO	Vibrio cholerae	4.00	0.00	4.00	36.01	296.00	199.50	0	0	0	0	N/A	N/A		822	lipid A acyltransferase; polymyxin resistance operon	peptide antibiotic	antibiotic target alteration
QnrVC7	3003193	protein homolog model	Resistomes & Variants	2	99.54	NO	NO	Vibrio cholerae; Vibrio mimicus; Vibrio vulnificus; Vibrio alginolyticus	5.00	0.00	5.00	15.98	105.00	162.12	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
catB9	3002681	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Vibrio cholerae	11.00	0.00	11.00	70.48	444.00	183.55	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	4	96.96 - 99.8	YES	NO	Streptococcus dysgalactiae; Enterococcus faecium; Streptococcus suis	684.00	0.00	684.00	35.92	533.50	186.63	0	0	0	0	N/A	N/A		1485; 1485; 1485; 1485	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
pmrA	3000822	protein homolog model	Resistomes & Variants	4	98.5 - 98.75	YES	NO	Streptococcus mitis; Streptococcus pseudopneumoniae	14.00	0.00	14.00	29.19	382.75	185.44	0	0	0	0	N/A	N/A		1200; 1260; 1791; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
lsaC	3003112	protein homolog model	Resistomes & Variants	2	99.39	NO	NO	Streptococcus mitis; Streptococcus agalactiae	218.00	0.00	218.00	67.17	993.50	180.01	0	0	0	0	N/A	N/A		1479; 1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
OXA-551	3005775	protein homolog model	Resistomes & Variants	1	85.76	NO	NO	Shewanella putrefaciens	57.00	0.00	57.00	100.00	825.00	189.07	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	26	97.47 - 100.0	YES	NO	Salmonella enterica	3990.00	0.00	3990.00	38.54	577.31	123.27	0	0	0	0	N/A	N/A		1425; 1425; 1425; 1425; 1425; 1527; 1425; 1425; 1518; 1425; 1425; 1488; 1425; 1425; 1896; 1425; 1425; 1425; 1425; 1425; 1896; 1425; 1425; 1542; 1425; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	11	95.83 - 99.58	YES	NO	Salmonella enterica	1354.00	0.00	1354.00	48.17	348.27	127.97	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Salmonella enterica	1.00	0.00	1.00	12.31	151.00	201.00	0	0	0	0	N/A	N/A		1227	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
dfrA23	3003019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	13.00	0.00	13.00	74.37	734.00	166.92	0	0	0	0	N/A	N/A		987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vanH gene in vanO cluster	3002948	protein homolog model	Resistomes & Variants	2	41.85	NO	NO	Faecalibacterium prausnitzii	4.00	0.00	4.00	30.32	302.00	199.25	0	0	0	0	N/A	N/A		996; 996	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
Staphylococcus aureus mupA conferring resistance to mupirocin	3000521	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Staphylococcus aureus; Staphylococcus haemolyticus; Staphylococcus hominis	133.00	0.00	133.00	37.01	1138.00	115.24	0	0	0	0	N/A	N/A		3075	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
macB	3000535	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Neisseria gonorrhoeae	688.00	0.00	688.00	54.94	1063.00	108.86	0	0	0	0	N/A	N/A		1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	1	99.45	NO	NO	Mycobacterium tuberculosis	3.00	0.00	3.00	55.86	305.00	133.00	0	0	0	0	N/A	N/A		546	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	94.00	0.00	94.00	85.56	1363.00	126.30	0	0	0	0	N/A	N/A		1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
fusD	3003731	protein homolog model	Resistomes & Variants	2	98.12 - 99.06	YES	NO	Staphylococcus saprophyticus	5.00	0.00	5.00	44.62	286.50	196.12	0	0	0	0	N/A	N/A		642; 642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	10.64	150.00	200.00	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
fexA	3002704	protein homolog model	Resistomes & Variants	2	98.74 - 98.95	YES	NO	Staphylococcus aureus; Staphylococcus saprophyticus; Streptococcus gallolyticus	8.00	0.00	8.00	35.22	503.00	200.00	0	0	0	0	N/A	N/A		1428; 1428	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	5	82.0 - 99.34	YES	NO	Streptococcus gallolyticus; Streptococcus mutans	63.00	0.00	63.00	51.22	700.80	196.60	0	0	0	0	N/A	N/A		1356; 1362; 1380; 1362; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MIR-5	3002170	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	YES	NO	Enterobacter roggenkampii	54.00	0.00	54.00	57.30	656.67	198.45	0	0	0	0	N/A	N/A		1146; 1146; 1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-677	3005885	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter roggenkampii; Pseudomonas aeruginosa	11.00	0.00	11.00	61.30	491.00	195.18	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
MIR-17	3003173	protein homolog model	Resistomes & Variants	4	99.74 - 100.0	YES	NO	Enterobacter roggenkampii	39.00	0.00	39.00	52.86	605.75	194.50	0	0	0	0	N/A	N/A		1146; 1146; 1146; 1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
RanA	3005091	protein homolog model	Resistomes & Variants	3	99.61 - 100.0	YES	NO	Riemerella anatipestifer	68.00	0.00	68.00	43.07	334.67	109.93	0	0	0	0	N/A	N/A		777; 777; 777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
LnuH	3004600	protein homolog model	Resistomes & Variants	1	96.54	YES	NO	Riemerella anatipestifer	2.00	0.00	2.00	10.47	82.00	144.00	0	0	0	0	N/A	N/A		783	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OXY-2-7	3002402	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	27.00	0.00	27.00	94.50	825.00	170.48	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
