ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
QnrB2	3002715	protein homolog model	Resistomes & Variants	1	97.65	NO	YES	Klebsiella pneumoniae	19.00	0.00	19.00	32.14	242.00	85.21	0	0	0	0	N/A	N/A		753	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-59	3002069	protein homolog model	Resistomes & Variants	2	99.24 - 99.49	NO	NO	Klebsiella pneumoniae	128.00	0.00	128.00	76.87	970.00	195.88	0	0	0	0	N/A	N/A		1260; 1263	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-10	3001873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	17.00	0.00	17.00	66.67	584.00	189.47	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	215.00	0.00	215.00	94.98	795.00	188.33	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.7 - 100.0	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	40.31	401.00	184.98	0	0	0	0	N/A	N/A		1035; 927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
dfrA27	3004550	protein homolog model	Resistomes & Variants	4	99.36	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Laribacter hongkongensis	131.00	0.00	131.00	47.66	304.25	181.81	0	0	0	0	N/A	N/A		666; 618; 600; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	267.00	0.00	267.00	98.85	943.00	199.18	0	0	0	0	N/A	N/A		954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	11.39	123.00	143.65	0	0	0	0	N/A	N/A		1080	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	16.00	0.00	16.00	54.97	747.00	200.12	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	54.00	0.00	54.00	77.78	742.00	173.85	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	2	90.24 - 99.1	YES	NO	Klebsiella pneumoniae; Klebsiella huaxiensis	3.00	0.00	3.00	11.54	194.50	118.50	0	0	0	0	N/A	N/A		1674; 1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
KPC-97	3007449	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	895.00	0.00	895.00	100.00	963.00	191.58	0	0	0	0	N/A	N/A		963	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-164	3001347	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	35.08	302.00	200.33	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-108	3001157	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	36.00	310.00	200.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	2	91.91 - 98.53	YES	YES	Klebsiella pneumoniae; Proteus mirabilis	23.00	0.00	23.00	66.45	310.50	180.53	0	0	0	0	N/A	N/A		468; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	20.00	0.00	20.00	67.38	657.00	165.70	0	0	0	0	N/A	N/A		975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-29b	3002584	protein homolog model	Resistomes & Variants	1	96.24	NO	YES	Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	0.00	3.00	45.59	186.00	201.00	0	0	0	0	N/A	N/A		408	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	8.00	0.00	8.00	52.79	293.00	199.75	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	58.14	NO	NO	Pseudomonas putida	7.00	0.00	7.00	50.88	406.00	158.29	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-50-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	4	91.07	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas chlororaphis; Pseudomonas fluorescens	7.00	0.00	7.00	47.88	161.50	161.00	0	0	0	0	N/A	N/A		336; 336; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CARB-9	3002248	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Vibrio cholerae	1118.00	0.00	1118.00	100.00	900.00	175.38	0	0	0	0	N/A	N/A		900	CARB beta-lactamase	penam	antibiotic inactivation
lsaC	3003112	protein homolog model	Resistomes & Variants	2	99.39 - 99.59	NO	NO	Streptococcus anginosus; Streptococcus mitis	141.00	0.00	141.00	83.57	1236.00	179.91	0	0	0	0	N/A	N/A		1479; 1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
patA	3000024	protein homolog model	Resistomes & Variants	1	97.7	YES	NO	Streptococcus mitis	13.00	0.00	13.00	9.49	162.00	117.92	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Staphylococcus pseudintermedius	2.00	0.00	2.00	38.58	250.00	201.00	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.86	YES	NO	Staphylococcus pseudintermedius	7.00	0.00	7.00	16.85	186.00	190.14	0	0	0	0	N/A	N/A		1104	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-900	3006088	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Shewanella putrefaciens	11.00	0.00	11.00	64.33	523.00	177.55	0	0	0	0	N/A	N/A		813	OXA beta-lactamase	penam	antibiotic inactivation
OXA-550	3005774	protein homolog model	Resistomes & Variants	1	98.28	YES	NO	Shewanella putrefaciens	5.00	0.00	5.00	32.76	286.00	160.60	0	0	0	0	N/A	N/A		873	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	2	95.83 - 96.67	YES	NO	Salmonella enterica	10.00	0.00	10.00	15.91	115.00	141.89	0	0	0	0	N/A	N/A		723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vanY gene in vanF cluster	3002958	protein homolog model	Resistomes & Variants	1	34.62	NO	NO	Faecalibacterium prausnitzii	2.00	0.00	2.00	8.86	72.00	171.00	0	0	0	0	N/A	N/A		813	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
LptD	3005059	protein homolog model	Resistomes & Variants	1	93.09	NO	NO	Raoultella planticola	5.00	0.00	5.00	14.09	334.00	183.80	0	0	0	0	N/A	N/A		2370	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
Erm(36)	3000605	protein homolog model	Resistomes & Variants	1	98.93	NO	NO	Micrococcus luteus	4.00	0.00	4.00	31.68	268.00	199.25	0	0	0	0	N/A	N/A		846	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
EstT	3007459	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Glaesserella parasuis	2.00	0.00	2.00	8.79	81.00	176.00	0	0	0	0	N/A	N/A		921	macrolide esterase	macrolide antibiotic; glycylcycline; tetracycline antibiotic	antibiotic inactivation
catA8	3004658	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Glaesserella parasuis	2.00	0.00	2.00	27.22	178.00	201.00	0	0	0	0	N/A	N/A		654	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	7	89.75 - 99.17	NO	NO	Glaesserella parasuis; Enterococcus faecium; Streptococcus suis; Staphylococcus aureus	158.00	0.00	158.00	51.09	389.86	186.90	0	0	0	0	N/A	N/A		735; 771; 753; 753; 735; 735; 798	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanW gene in vanI cluster	3003724	protein homolog model	Resistomes & Variants	1	22.22	YES	NO	Glutamicibacter creatinolyticus	4.00	0.00	4.00	17.13	294.00	136.50	0	0	0	0	N/A	N/A		1716	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
macB	3000535	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Neisseria gonorrhoeae	575.00	0.00	575.00	45.81	886.50	124.73	0	0	0	0	N/A	N/A		1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
MIR-15	3002180	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter roggenkampii	6.00	0.00	6.00	47.56	545.00	200.67	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-10	3002175	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Enterobacter roggenkampii	6.00	0.00	6.00	53.32	611.00	201.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-17	3003173	protein homolog model	Resistomes & Variants	2	99.74	NO	NO	Enterobacter roggenkampii	6.00	0.00	6.00	31.50	361.00	195.50	0	0	0	0	N/A	N/A		1146; 1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	1	95.88	NO	NO	Escherichia albertii	2.00	0.00	2.00	3.34	39.00	95.00	0	0	0	0	N/A	N/A		1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
norB	3000421	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Listeria monocytogenes	2.00	0.00	2.00	21.56	302.00	181.00	0	0	0	0	N/A	N/A		1401	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vanU gene in vanG cluster	3004253	protein homolog model	Resistomes & Variants	2	80.3 - 83.58	NO	NO	Erysipelatoclostridium ramosum; Streptococcus suis	17.00	0.00	17.00	96.13	219.50	144.91	0	0	0	0	N/A	N/A		210; 246	glycopeptide resistance gene cluster; vanU	glycopeptide antibiotic	antibiotic target alteration
aadS	3004683	protein homolog model	Resistomes & Variants	2	95.82 - 99.65	NO	NO	Riemerella anatipestifer	59.00	0.00	59.00	46.19	455.50	166.09	0	0	0	0	N/A	N/A		1008; 966	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
LnuH	3004600	protein homolog model	Resistomes & Variants	1	96.54	YES	NO	Riemerella anatipestifer	4.00	0.00	4.00	4.09	32.00	93.00	0	0	0	0	N/A	N/A		783	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanH gene in vanO cluster	3002948	protein homolog model	Resistomes & Variants	1	74.29	YES	NO	Nocardia terpenica	2.00	0.00	2.00	22.29	214.00	120.00	0	0	0	0	N/A	N/A		960	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
KPC-18	3002328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	6.00	0.00	6.00	52.80	453.00	200.33	0	0	0	0	N/A	N/A		858	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	12.00	0.00	12.00	55.44	479.00	182.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Pseudomonas monteilii	19.00	0.00	19.00	96.75	804.00	196.26	0	0	0	0	N/A	N/A		831	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanG cluster	3002959	protein homolog model	Resistomes & Variants	1	43.55	NO	NO	Enterocloster clostridioformis	1.00	0.00	1.00	16.50	151.00	199.00	0	0	0	0	N/A	N/A		915	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanD	3000005	protein homolog model	Resistomes & Variants	3	79.01 - 100.0	YES	NO	Enterocloster clostridioformis; Enterococcus faecium; Enterococcus faecalis	43.00	0.00	43.00	83.83	775.67	182.08	0	0	0	0	N/A	N/A		744; 1032; 1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	4	98.9 - 99.45	YES	NO	Enterococcus faecium	30.00	0.00	30.00	84.97	466.50	195.54	0	0	0	0	N/A	N/A		549; 549; 549; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	2	95.71 - 99.38	NO	YES	Enterococcus faecium; Enterococcus faecalis	13.00	0.00	13.00	75.85	385.50	185.33	0	0	0	0	N/A	N/A		507; 510	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	1	93.09	YES	YES	Enterococcus faecalis; Enterococcus faecium	28.00	0.00	28.00	100.00	828.00	198.29	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanA	3000010	protein homolog model	Resistomes & Variants	2	99.71	NO	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	30.00	0.00	30.00	59.38	623.50	198.25	0	0	0	0	N/A	N/A		1050; 1050	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	2	95.35	YES	YES	Enterococcus faecalis; Enterococcus faecium; Jeotgalibaca porci; Streptococcus agalactiae; Streptococcus lutetiensis; Streptococcus suis; Streptococcus pneumoniae	3587.00	0.00	3587.00	85.09	556.00	190.97	0	0	0	0	N/A	N/A		651; 657	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
clcD	3004599	protein homolog model	Resistomes & Variants	1	99.71	YES	YES	Enterococcus faecium; Staphylococcus aureus	47.00	0.00	47.00	94.57	993.00	199.81	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmA	3000347	protein homolog model	Resistomes & Variants	3	84.77 - 99.59	NO	NO	Enterococcus faecium; Lactobacillus crispatus; Staphylococcus aureus	20.00	0.00	20.00	60.26	441.67	195.05	0	0	0	0	N/A	N/A		735; 732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	2	95.54 - 96.04	YES	NO	Enterococcus faecalis; Enterococcus faecium	25.00	0.00	25.00	68.89	419.50	191.53	0	0	0	0	N/A	N/A		609; 609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
msrC	3002819	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterococcus faecium	141.00	0.00	141.00	72.69	1075.00	185.72	0	0	0	0	N/A	N/A		1479; 1479	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	99.34 - 100.0	NO	NO	Enterococcus faecium	66.00	0.00	66.00	60.69	560.00	172.00	0	0	0	0	N/A	N/A		945; 918	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Enterococcus faecium	16.00	0.00	16.00	90.91	600.00	197.31	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanB	3000013	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Enterococcus faecium	27.00	0.00	27.00	100.00	1029.00	198.44	0	0	0	0	N/A	N/A		1029	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
emtA	3004669	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Enterococcus faecium	5.00	0.00	5.00	14.46	134.00	101.60	0	0	0	0	N/A	N/A		927	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic; orthosomycin antibiotic	antibiotic target alteration
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	1	94.71	NO	NO	Enterococcus faecium	24.00	0.00	24.00	98.90	1350.00	196.96	0	0	0	0	N/A	N/A		1365	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
mef(H)	3007047	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	12.25	151.00	187.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	2	99.13 - 100.0	NO	YES	Enterococcus faecium; Enterococcus faecalis	32.00	0.00	32.00	64.16	461.00	189.56	0	0	0	0	N/A	N/A		759; 633	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tet(O/W)	3007121	protein homolog model	Resistomes & Variants	1	97.81	NO	NO	Ruthenibacterium lactatiformans	16.00	0.00	16.00	25.26	485.00	193.19	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ACT-32	3001852	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Enterobacter hormaechei	32.00	0.00	32.00	51.84	605.00	138.69	0	0	0	0	N/A	N/A		1167	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Enterobacter hormaechei	63.00	0.00	63.00	34.96	236.00	163.10	0	0	0	0	N/A	N/A		675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ACT-17	3001838	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	5.00	0.00	5.00	24.76	309.00	195.60	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-84	3006278	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	17.00	0.00	17.00	53.77	671.00	141.94	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-35	3001855	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	2.00	0.00	2.00	26.35	302.00	200.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	6.00	0.00	6.00	24.36	304.00	183.17	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Fusobacterium nucleatum; Fusobacterium necrophorum	429.00	0.00	429.00	86.28	660.00	198.20	0	0	0	0	N/A	N/A		765; 765	OXA beta-lactamase	penam	antibiotic inactivation
OXY-1-2	3002390	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Klebsiella michiganensis	8.00	0.00	8.00	69.98	613.00	200.50	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
