ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	67.61 - 71.83	YES	NO	Pseudomonas fluorescens	9.00	0.00	9.00	37.75	170.17	186.67	0	0	0	0	N/A	N/A		456; 441; 444; 468; 450; 441	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
APH(3'')-Ic	3002640	protein homolog model	Resistomes & Variants	1	93.7	YES	NO	Mycolicibacterium fortuitum	3.00	0.00	3.00	41.64	351.00	192.00	0	0	0	0	N/A	N/A		843	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
blaF	3003562	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Mycolicibacterium fortuitum	3.00	0.00	3.00	28.47	252.00	137.33	0	0	0	0	N/A	N/A		885	blaF family beta-lactamase	penam	antibiotic inactivation
OKP-A-12	3002429	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	4.00	0.00	4.00	41.00	353.00	201.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-A-11	3002428	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	10.00	0.00	10.00	55.52	478.00	199.90	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-19	3002452	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella quasipneumoniae	13.00	0.00	13.00	80.14	690.00	199.38	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	2	98.6 - 100.0	NO	NO	Klebsiella quasipneumoniae	7.00	0.00	7.00	24.35	344.50	194.58	0	0	0	0	N/A	N/A		861; 1653	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-7	3002440	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella quasipneumoniae	5.00	0.00	5.00	39.14	337.00	190.40	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	45.00	0.00	45.00	99.76	1227.00	183.40	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ACT-38	3003655	protein homolog model	Resistomes & Variants	1	72.11	YES	NO	Leclercia adecarboxylata	4.00	0.00	4.00	34.47	394.00	140.00	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	37	99.71 - 100.0	YES	NO	Pseudomonas aeruginosa	12467.00	0.00	12467.00	35.68	1090.68	143.65	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	56.04	311.00	200.33	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	9	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	262.00	0.00	262.00	55.62	377.11	144.40	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	32	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	75992.00	0.00	75992.00	23.47	824.41	136.26	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	10	95.4 - 100.0	YES	NO	Pseudomonas aeruginosa	495.00	0.00	495.00	43.60	632.60	139.16	0	0	0	0	N/A	N/A		1449; 1449; 1503; 1449; 1446; 1449; 1446; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	5	99.32 - 99.81	YES	NO	Pseudomonas aeruginosa	1467.00	0.00	1467.00	28.01	871.40	109.74	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	5	97.67 - 99.79	NO	NO	Pseudomonas aeruginosa	68.00	0.00	68.00	37.84	580.80	129.18	0	0	0	0	N/A	N/A		2505; 1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	49	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	51320.00	0.00	51320.00	30.05	941.22	136.15	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	15	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	3300.00	0.00	3300.00	35.55	1083.60	142.50	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	14	98.07 - 100.0	YES	NO	Pseudomonas aeruginosa	750.00	0.00	750.00	52.38	652.14	151.74	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	17	98.49 - 99.7	YES	NO	Pseudomonas aeruginosa	561.00	0.00	561.00	29.88	692.82	137.09	0	0	0	0	N/A	N/A		1989; 2742; 1989; 1989; 4518; 3003; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.19 - 99.0	NO	NO	Pseudomonas aeruginosa	80.00	0.00	80.00	41.84	1067.00	131.59	0	0	0	0	N/A	N/A		3657; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	30	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	10639.00	0.00	10639.00	32.78	1009.00	137.68	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	4	94.04 - 99.57	YES	NO	Pseudomonas aeruginosa	114.00	0.00	114.00	41.14	291.25	122.96	0	0	0	0	N/A	N/A		708; 708; 708; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
PmpM	3004077	protein homolog model	Resistomes & Variants	6	99.16 - 100.0	YES	NO	Pseudomonas aeruginosa	89.00	0.00	89.00	35.95	515.50	126.54	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	93.4 - 93.69	YES	NO	Pseudomonas aeruginosa	97.00	0.00	97.00	20.76	651.33	141.94	0	0	0	0	N/A	N/A		3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	2	98.11 - 99.06	YES	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	55.90	352.50	138.14	0	0	0	0	N/A	N/A		627; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	4	92.95 - 94.38	YES	YES	Pseudomonas aeruginosa	521.00	0.00	521.00	39.91	1250.00	155.71	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	38.01	308.50	130.50	0	0	0	0	N/A	N/A		1017; 333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	5	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	325.00	0.00	325.00	36.45	533.20	145.30	0	0	0	0	N/A	N/A		1494; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	4	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	176.00	0.00	176.00	42.80	493.00	131.48	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	45.45	585.00	141.00	0	0	0	0	N/A	N/A		1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-932	3006115	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	58.68	470.00	198.33	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
VIM-2	3002272	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	91.43	853.00	189.87	0	0	0	0	N/A	N/A		933	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	6	99.61 - 100.0	YES	NO	Pseudomonas aeruginosa	1390.00	0.00	1390.00	24.82	767.00	150.07	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.5 - 99.74	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	21.84	301.50	200.50	0	0	0	0	N/A	N/A		1608; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	32.52	359.00	90.12	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	2	95.78 - 98.44	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	34.88	431.50	139.63	0	0	0	0	N/A	N/A		1284; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.74	150.00	157.00	0	0	0	0	N/A	N/A		3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	26.53	300.00	142.23	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-30	3001892	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Pseudomonas aeruginosa	25.00	0.00	25.00	100.00	876.00	195.80	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-119	3001775	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3354.00	0.00	3354.00	100.00	801.00	191.44	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
AAC(3)-IIIc	3002538	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	41.21	340.00	175.00	0	0	0	0	N/A	N/A		825	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	10.23	151.00	201.00	0	0	0	0	N/A	N/A		1476	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-210	3001487	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	308.00	0.00	308.00	57.36	487.00	199.37	0	0	0	0	N/A	N/A		849	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-32	3006161	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	100.00	864.00	197.24	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	28.68	302.00	153.22	0	0	0	0	N/A	N/A		1053	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.16	NO	NO	Pseudomonas aeruginosa	43.00	0.00	43.00	44.56	1492.00	122.93	0	0	0	0	N/A	N/A		3348	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	42.95	460.00	133.67	0	0	0	0	N/A	N/A		1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OXA-796	3005996	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	52.63	461.00	198.26	0	0	0	0	N/A	N/A		876	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	3	92.31 - 100.0	YES	NO	Leptospira interrogans; Staphylococcus aureus	44.00	0.00	44.00	62.49	492.33	174.68	0	0	0	0	N/A	N/A		783; 807; 783	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
mtrD	3000811	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Neisseria meningitidis	170.00	0.00	170.00	40.01	1282.00	140.86	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
APH(3')-IIc	3002646	protein homolog model	Resistomes & Variants	1	98.13	YES	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	37.56	302.00	201.00	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
smeD	3003055	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Stenotrophomonas maltophilia	40.00	0.00	40.00	86.92	1030.00	156.53	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	94.74 - 95.63	YES	NO	Stenotrophomonas maltophilia	50.00	0.00	50.00	56.42	395.00	151.88	0	0	0	0	N/A	N/A		705; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Stenotrophomonas maltophilia	12.00	0.00	12.00	68.11	1038.00	163.00	0	0	0	0	N/A	N/A		1524	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ACT-28	3001848	protein homolog model	Resistomes & Variants	2	97.9 - 98.95	YES	NO	Enterobacter kobei	21.00	0.00	21.00	66.75	765.00	198.52	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
lnuD	3002838	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus uberis	6855.00	0.00	6855.00	100.00	495.00	142.17	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
dfrA10	3003011	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Providencia rettgeri	16.00	0.00	16.00	97.47	579.00	193.88	0	0	0	0	N/A	N/A		594	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
y56 beta-lactamase	3003558	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	YES	NO	Yersinia enterocolitica	21.00	0.00	21.00	65.09	576.00	197.39	0	0	0	0	N/A	N/A		885; 885	BlaA beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
vatF	3003744	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Yersinia enterocolitica	33.00	0.00	33.00	100.00	666.00	174.85	0	0	0	0	N/A	N/A		666	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
