ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	2	99.38 - 100.0	NO	YES	Enterococcus faecium	29.00	0.00	29.00	79.41	403.50	181.97	0	0	0	0	N/A	N/A		507; 510	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	1	93.09	YES	YES	Enterococcus faecalis; Enterococcus faecium	25.00	0.00	25.00	100.00	828.00	198.16	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanD cluster	3002957	protein homolog model	Resistomes & Variants	2	94.02 - 99.15	NO	NO	Enterococcus faecium; Ruthenibacterium lactatiformans	13.00	0.00	13.00	36.31	396.50	146.09	0	0	0	0	N/A	N/A		1092; 1092	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
clcD	3004599	protein homolog model	Resistomes & Variants	2	99.14 - 99.71	YES	YES	Enterococcus faecium; Staphylococcus aureus	56.00	0.00	56.00	61.05	641.00	195.53	0	0	0	0	N/A	N/A		1050; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	119.00	0.00	119.00	93.81	1638.00	199.50	0	0	0	0	N/A	N/A		1746	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanB	3000013	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Enterococcus faecium	19.00	0.00	19.00	85.03	875.00	197.74	0	0	0	0	N/A	N/A		1029	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	2	94.71 - 99.78	NO	NO	Enterococcus faecium; Enterococcus faecalis	34.00	0.00	34.00	56.21	765.00	198.91	0	0	0	0	N/A	N/A		1365; 1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
FosB3	3002873	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Enterococcus faecium	1.00	0.00	1.00	35.95	151.00	201.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	6	93.12 - 100.0	NO	YES	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Streptococcus agalactiae; Roseburia hominis	70.00	0.00	70.00	51.02	444.33	184.74	0	0	0	0	N/A	N/A		969; 909; 909; 909; 909; 678	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
ACT-24	3001844	protein homolog model	Resistomes & Variants	2	98.43 - 99.21	YES	NO	Enterobacter hormaechei	16.00	0.00	16.00	27.09	338.00	171.22	0	0	0	0	N/A	N/A		1248; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-20	3001841	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Enterobacter hormaechei	8.00	0.00	8.00	74.36	928.00	199.50	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-17	3001838	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	YES	NO	Enterobacter hormaechei	9.00	0.00	9.00	41.42	487.00	200.62	0	0	0	0	N/A	N/A		1146; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosA8	3007371	protein homolog model	Resistomes & Variants	7	58.87 - 66.35	YES	NO	Enterobacter hormaechei; Pseudomonas fluorescens	16.00	0.00	16.00	32.45	138.43	171.52	0	0	0	0	N/A	N/A		480; 411; 417; 417; 417; 465; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-35	3001429	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Enterobacter hormaechei	556.00	0.00	556.00	100.00	828.00	195.73	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	7.00	0.00	7.00	60.42	754.00	191.71	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXY-4-1	3002410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella michiganensis	44.00	0.00	44.00	100.00	873.00	195.95	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-1-4	3002392	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Klebsiella michiganensis	11.00	0.00	11.00	75.95	663.00	198.27	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	2	97.92 - 99.31	YES	NO	Klebsiella michiganensis	38.00	0.00	38.00	64.67	580.50	170.26	0	0	0	0	N/A	N/A		873; 933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-6-4	3002416	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Klebsiella michiganensis	9.00	0.00	9.00	64.50	565.00	198.44	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
cfrA	3003441	protein homolog model	Resistomes & Variants	1	99.43	NO	YES	Proteus mirabilis	3.00	0.00	3.00	39.38	417.00	169.67	0	0	0	0	N/A	N/A		1059	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	2.00	0.00	2.00	42.88	301.00	200.50	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
rpoB2	3000501	protein homolog model	Resistomes & Variants	1	99.91	YES	NO	Nocardia farcinica	20.00	0.00	20.00	25.68	920.00	129.65	0	0	0	0	N/A	N/A		3582	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
norA	3000391	protein homolog model	Resistomes & Variants	2	98.71 - 99.74	NO	NO	Staphylococcus epidermidis	12.00	0.00	12.00	47.58	601.00	199.35	0	0	0	0	N/A	N/A		1311; 1248	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vgaB	3000118	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus; Staphylococcus epidermidis	9.00	0.00	9.00	57.32	951.00	182.22	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Staphylococcus aureus; Staphylococcus epidermidis	103.00	0.00	103.00	61.97	396.00	128.12	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	17.33	302.00	200.00	0	0	0	0	N/A	N/A		1743	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
dfrC	3002865	protein homolog model	Resistomes & Variants	2	99.38	YES	NO	Staphylococcus epidermidis	11.00	0.00	11.00	35.19	180.00	183.81	0	0	0	0	N/A	N/A		486; 567	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(3'')-Ic	3002640	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Mycolicibacterium fortuitum	2.00	0.00	2.00	36.86	282.00	197.00	0	0	0	0	N/A	N/A		765	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	1	99.02	YES	NO	Mycolicibacterium fortuitum	2.00	0.00	2.00	22.11	272.00	201.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(O/W)	3007121	protein homolog model	Resistomes & Variants	1	97.65	NO	NO	Streptococcus equi	9.00	0.00	9.00	19.27	370.00	186.56	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OKP-A-12	3002429	protein homolog model	Resistomes & Variants	3	99.3 - 100.0	NO	NO	Klebsiella quasipneumoniae	15.00	0.00	15.00	61.25	527.33	196.77	0	0	0	0	N/A	N/A		861; 861; 861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-8	3002441	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	30.78	265.00	195.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-7	3002440	protein homolog model	Resistomes & Variants	2	99.3 - 100.0	YES	NO	Klebsiella quasipneumoniae	8.00	0.00	8.00	41.00	353.00	175.56	0	0	0	0	N/A	N/A		861; 861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
PRC-1	3007085	protein homolog model	Resistomes & Variants	6	81.28 - 91.29	YES	NO	Pseudomonas mendocina; Pseudomonas aeruginosa	32.00	0.00	32.00	31.22	355.83	162.56	0	0	0	0	N/A	N/A		1152; 1137; 1140; 1137; 1140; 1137	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	20.00	0.00	20.00	81.79	1006.00	192.15	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(O/W/32/O)	3007122	protein homolog model	Resistomes & Variants	2	98.12 - 98.44	NO	NO	Streptococcus suis; Enterococcus faecalis	40.00	0.00	40.00	46.98	902.00	199.39	0	0	0	0	N/A	N/A		1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	43.42	241.00	199.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	4	97.67 - 99.79	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	21.27	323.75	112.03	0	0	0	0	N/A	N/A		2505; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-15	3001410	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	74.76	619.00	191.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	7	99.71 - 100.0	YES	NO	Pseudomonas aeruginosa	243.00	0.00	243.00	18.62	575.43	158.22	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	12	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	967.00	0.00	967.00	28.11	856.83	141.57	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	3	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	158.00	0.00	158.00	16.56	518.67	135.43	0	0	0	0	N/A	N/A		3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	16	98.63 - 99.7	YES	NO	Pseudomonas aeruginosa	571.00	0.00	571.00	26.73	614.06	124.00	0	0	0	0	N/A	N/A		1989; 2742; 1989; 4518; 3003; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexE	3000803	protein homolog model	Resistomes & Variants	11	98.07 - 100.0	YES	NO	Pseudomonas aeruginosa	234.00	0.00	234.00	41.23	513.36	144.89	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	10.94	400.00	117.29	0	0	0	0	N/A	N/A		3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	8	99.71 - 99.9	YES	NO	Pseudomonas aeruginosa	436.00	0.00	436.00	28.29	864.88	136.03	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIa	3002533	protein homolog model	Resistomes & Variants	2	96.5 - 99.65	NO	NO	Pseudomonas aeruginosa	170.00	0.00	170.00	68.47	609.00	198.94	0	0	0	0	N/A	N/A		861; 900	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
IMP-15	3002206	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	19.97	148.00	159.33	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	58.60	596.00	121.17	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	98.51	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	8.83	71.00	160.00	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	161.00	0.00	161.00	57.38	661.00	133.87	0	0	0	0	N/A	N/A		1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	99.59 - 99.79	YES	NO	Pseudomonas aeruginosa	128.00	0.00	128.00	24.54	364.00	174.11	0	0	0	0	N/A	N/A		1458; 1458; 1665	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	7	96.66 - 100.0	YES	NO	Pseudomonas aeruginosa	114.00	0.00	114.00	33.98	491.86	126.44	0	0	0	0	N/A	N/A		1446; 1446; 1449; 1446; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	126.00	0.00	126.00	56.17	1151.00	117.06	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-932	3006115	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	41.32	331.00	200.67	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
VIM-2	3002272	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	20.00	0.00	20.00	85.96	802.00	198.30	0	0	0	0	N/A	N/A		933	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	4	98.73 - 99.8	YES	NO	Pseudomonas aeruginosa	578.00	0.00	578.00	32.69	1006.00	136.93	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	41.00	369.00	176.50	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
AAC(3)-IIIb	3002537	protein homolog model	Resistomes & Variants	1	91.82	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	42.91	354.00	160.80	0	0	0	0	N/A	N/A		825	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	2	93.31 - 93.5	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	15.73	493.50	128.51	0	0	0	0	N/A	N/A		3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	4	98.84 - 99.9	NO	NO	Pseudomonas aeruginosa	1018.00	0.00	1018.00	34.67	1613.25	116.39	0	0	0	0	N/A	N/A		3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	4	92.95 - 94.38	YES	YES	Pseudomonas aeruginosa	240.00	0.00	240.00	27.04	846.75	161.34	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
CTX-M-30	3001892	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Pseudomonas aeruginosa	127.00	0.00	127.00	100.00	876.00	194.57	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-119	3001775	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4550.00	0.00	4550.00	100.00	801.00	192.38	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
AAC(3)-IIIc	3002538	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	71.27	588.00	167.60	0	0	0	0	N/A	N/A		825	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	21.06	302.00	201.00	0	0	0	0	N/A	N/A		1434	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
GES-32	3006161	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Pseudomonas aeruginosa	106.00	0.00	106.00	100.00	864.00	198.10	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	27.45	289.00	161.15	0	0	0	0	N/A	N/A		1053	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.16	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	36.98	1238.00	120.77	0	0	0	0	N/A	N/A		3348	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	21.15	151.00	201.00	0	0	0	0	N/A	N/A		714	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
