ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanH gene in vanD cluster	3002944	protein homolog model	Resistomes & Variants	2	34.94 - 81.42	YES	NO	Klebsiella pneumoniae; Enterococcus faecalis	2.00	0.00	2.00	13.95	137.00	145.00	0	0	0	0	N/A	N/A		990; 972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
TEM-214	3001391	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	1696.00	0.00	1696.00	100.00	954.00	165.89	0	0	0	0	N/A	N/A		954; 954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-48	3001782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	25.00	0.00	25.00	87.84	701.00	200.64	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.46	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	19.12	160.00	188.25	0	0	0	0	N/A	N/A		837	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	15.83	171.00	131.94	0	0	0	0	N/A	N/A		1080	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	79.39	705.00	197.03	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	3012.00	0.00	3012.00	91.76	1247.00	197.78	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
FosI	3007370	protein homolog model	Resistomes & Variants	1	80.6	NO	YES	Klebsiella pneumoniae	16.00	0.00	16.00	67.74	317.00	137.75	0	0	0	0	N/A	N/A		468	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CMY-165	3005188	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	23.66	269.00	193.50	0	0	0	0	N/A	N/A		1137	CMY beta-lactamase	cephamycin	antibiotic inactivation
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	76.10	726.00	198.30	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KPC-97	3007449	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4318.00	0.00	4318.00	100.00	963.00	189.27	0	0	0	0	N/A	N/A		963	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-20	3004863	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	15.58	151.00	201.00	0	0	0	0	N/A	N/A		969	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	663.00	0.00	663.00	100.00	711.00	181.21	0	0	0	0	N/A	N/A		711	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	324.00	0.00	324.00	96.41	940.00	181.99	0	0	0	0	N/A	N/A		975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	3	92.2 - 99.87	YES	NO	Klebsiella pneumoniae; Raoultella planticola; Klebsiella michiganensis	5.00	0.00	5.00	4.33	102.33	166.89	0	0	0	0	N/A	N/A		2349; 2370; 2367	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	28.00	0.00	28.00	99.82	554.00	165.79	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	1	91.07	YES	NO	Pseudomonas putida	1.00	0.00	1.00	44.94	151.00	39.00	0	0	0	0	N/A	N/A		336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	2.00	0.00	2.00	29.01	161.00	200.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-50	3001796	protein homolog model	Resistomes & Variants	2	58.14 - 97.06	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	10.00	0.00	10.00	52.88	463.00	119.96	0	0	0	0	N/A	N/A		798; 936	OXA beta-lactamase; OXA-50-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	4	97.17 - 99.8	YES	NO	Streptococcus dysgalactiae; Enterococcus faecium; Streptococcus suis	3597.00	0.00	3597.00	36.70	545.00	188.81	0	0	0	0	N/A	N/A		1485; 1485; 1485; 1485	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
mecA	3000617	protein homolog model	Resistomes & Variants	2	99.7 - 99.85	YES	NO	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus hominis; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus simulans	84.00	0.00	84.00	65.38	1313.50	196.50	0	0	0	0	N/A	N/A		2007; 2016	methicillin resistant PBP2	penam	antibiotic target replacement
OXA-900	3006088	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Shewanella putrefaciens	4.00	0.00	4.00	28.66	233.00	171.00	0	0	0	0	N/A	N/A		813	OXA beta-lactamase	penam	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.31 - 99.37	NO	NO	Salmonella enterica	19.00	0.00	19.00	14.12	243.00	133.86	0	0	0	0	N/A	N/A		1896; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
vanH gene in vanO cluster	3002948	protein homolog model	Resistomes & Variants	5	41.85 - 42.58	YES	NO	Faecalibacterium prausnitzii	19.00	0.00	19.00	36.55	364.00	184.54	0	0	0	0	N/A	N/A		996; 996; 996; 996; 996	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
Staphylococcus aureus mupA conferring resistance to mupirocin	3000521	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus hominis	99.00	0.00	99.00	95.74	2944.00	158.20	0	0	0	0	N/A	N/A		3075	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
macB	3000535	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria gonorrhoeae	7.00	0.00	7.00	24.03	465.00	111.14	0	0	0	0	N/A	N/A		1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Staphylococcus saprophyticus	8.00	0.00	8.00	46.95	662.00	200.50	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	5	90.3 - 98.66	YES	YES	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	160.00	0.00	160.00	57.03	519.40	181.11	0	0	0	0	N/A	N/A		900; 900; 900; 912; 960	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FosBx1	3007372	protein homolog model	Resistomes & Variants	1	57.97	NO	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	5.48	23.00	57.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
APH(2'')-IIIa	3002636	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Streptococcus gallolyticus	1.00	0.00	1.00	11.94	110.00	187.00	0	0	0	0	N/A	N/A		921	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	6	75.45 - 99.34	YES	NO	Streptococcus gallolyticus; Streptococcus sobrinus; Streptococcus mutans	121.00	0.00	121.00	55.24	754.33	195.33	0	0	0	0	N/A	N/A		1356; 1353; 1362; 1362; 1380; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MIR-5	3002170	protein homolog model	Resistomes & Variants	4	99.74 - 100.0	YES	NO	Enterobacter roggenkampii	34.00	0.00	34.00	52.27	599.00	199.88	0	0	0	0	N/A	N/A		1146; 1146; 1146; 1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-677	3005885	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter roggenkampii; Pseudomonas aeruginosa	10.00	0.00	10.00	76.53	613.00	194.90	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
MIR-11	3002176	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Enterobacter roggenkampii	15.00	0.00	15.00	60.38	692.00	198.87	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
TEM-26	3000896	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	8.00	0.00	8.00	39.14	337.00	200.12	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	67.00	0.00	67.00	93.63	809.00	197.91	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	1	93.59	NO	NO	Klebsiella oxytoca	1.00	0.00	1.00	8.85	137.00	197.00	0	0	0	0	N/A	N/A		1548	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	6	94.31 - 96.8	NO	YES	Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus capitis; Staphylococcus aureus	72.00	0.00	72.00	63.98	553.17	196.78	0	0	0	0	N/A	N/A		912; 846; 864; 888; 846; 813	BlaZ beta-lactamase	penam	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	1	95.3	YES	NO	Mycolicibacterium septicum	3.00	0.00	3.00	30.20	376.00	128.00	0	0	0	0	N/A	N/A		1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	2	95.97 - 96.2	YES	NO	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	89.00	0.00	89.00	64.28	864.00	198.25	0	0	0	0	N/A	N/A		1344; 1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	96.35	YES	YES	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	34.00	0.00	34.00	100.00	660.00	197.29	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	3	98.34 - 99.34	NO	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	138.00	0.00	138.00	62.64	604.67	195.94	0	0	0	0	N/A	N/A		981; 981; 918	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	3	95.71 - 100.0	NO	YES	Enterococcus faecium; Enterococcus faecalis	70.00	0.00	70.00	72.93	371.00	191.13	0	0	0	0	N/A	N/A		507; 510; 510	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	2	95.35	YES	YES	Enterococcus faecalis; Enterococcus faecium; Jeotgalibaca porci; Streptococcus agalactiae; Streptococcus lutetiensis; Streptococcus suis; Streptococcus pneumoniae	1944.00	0.00	1944.00	93.38	610.50	190.69	0	0	0	0	N/A	N/A		651; 657	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
clcD	3004599	protein homolog model	Resistomes & Variants	1	99.71	YES	YES	Enterococcus faecium; Staphylococcus aureus	8.00	0.00	8.00	63.81	670.00	195.88	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmA	3000347	protein homolog model	Resistomes & Variants	1	84.77	NO	NO	Enterococcus faecium	4.00	0.00	4.00	34.29	252.00	164.25	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	2	95.54	YES	YES	Enterococcus faecalis; Enterococcus faecium	33.00	0.00	33.00	79.56	484.50	187.07	0	0	0	0	N/A	N/A		609; 609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis; Enterococcus faecium	100.00	0.00	100.00	52.17	853.00	119.42	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
FosB3	3002873	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Enterococcus faecium	7.00	0.00	7.00	94.76	398.00	196.43	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(O/W)	3007121	protein homolog model	Resistomes & Variants	1	97.81	NO	NO	Ruthenibacterium lactatiformans	68.00	0.00	68.00	42.60	818.00	198.18	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ACT-84	3006278	protein homolog model	Resistomes & Variants	2	99.48 - 99.74	YES	NO	Enterobacter hormaechei	61.00	0.00	61.00	44.67	557.50	108.27	0	0	0	0	N/A	N/A		1248; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-32	3001852	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Enterobacter hormaechei	194.00	0.00	194.00	74.89	874.00	128.45	0	0	0	0	N/A	N/A		1167	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-17	3001838	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Enterobacter hormaechei	10.00	0.00	10.00	36.80	440.00	199.67	0	0	0	0	N/A	N/A		1146; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Enterobacter hormaechei	254.00	0.00	254.00	28.74	194.00	163.53	0	0	0	0	N/A	N/A		675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-35	3001429	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Enterobacter hormaechei	403.00	0.00	403.00	100.00	828.00	196.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
ACT-40	3006235	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	41.99	524.00	200.67	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-2	3000874	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Enterobacter hormaechei	34.00	0.00	34.00	80.43	678.00	198.97	0	0	0	0	N/A	N/A		843	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	1	86.98	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	15.14	149.00	147.00	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACT-24	3001844	protein homolog model	Resistomes & Variants	3	98.16 - 99.48	YES	NO	Enterobacter hormaechei	93.00	0.00	93.00	58.55	730.67	188.73	0	0	0	0	N/A	N/A		1248; 1248; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-45	3006240	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	24.20	302.00	201.00	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-65	3006260	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter hormaechei	19.00	0.00	19.00	56.73	708.00	192.21	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	1	93.75	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	19.36	298.00	197.50	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	241.00	0.00	241.00	100.00	1248.00	153.46	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Erm(51)	3007033	protein homolog model	Resistomes & Variants	1	99.62	YES	NO	Rhodococcus pyridinivorans	7.00	0.00	7.00	93.43	740.00	195.14	0	0	0	0	N/A	N/A		792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
OXY-1-2	3002390	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella michiganensis	6.00	0.00	6.00	42.24	370.00	200.67	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	4	97.92 - 99.66	YES	NO	Klebsiella michiganensis	155.00	0.00	155.00	81.31	724.25	187.72	0	0	0	0	N/A	N/A		873; 873; 933; 873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-1-3	3002391	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella michiganensis	4.00	0.00	4.00	49.77	436.00	185.75	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-4-1	3002410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella michiganensis	34.00	0.00	34.00	100.00	873.00	195.32	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	93.14	YES	NO	Klebsiella michiganensis	2.00	0.00	2.00	40.37	264.00	179.00	0	0	0	0	N/A	N/A		654	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXY-6-2	3002414	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Klebsiella michiganensis	6.00	0.00	6.00	69.53	607.00	200.50	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-6-4	3002416	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Klebsiella michiganensis	6.00	0.00	6.00	79.91	700.00	200.50	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	35.00	0.00	35.00	93.87	659.00	181.00	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mecI	3000124	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Staphylococcus epidermidis	6.00	0.00	6.00	98.12	365.00	191.67	0	0	0	0	N/A	N/A		372	methicillin resistant PBP2	penam	antibiotic target replacement
