ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
msr(G)	3007042	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Listeria monocytogenes	8.00	0.00	8.00	44.58	650.00	140.62	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
RanB	3005090	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Riemerella anatipestifer	4.00	0.00	4.00	23.62	180.00	145.00	0	0	0	0	N/A	N/A		762	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
RanA	3005091	protein homolog model	Resistomes & Variants	2	98.84 - 100.0	YES	NO	Riemerella anatipestifer	5.00	0.00	5.00	31.34	243.50	119.09	0	0	0	0	N/A	N/A		777; 777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	7.00	0.00	7.00	50.81	439.00	191.86	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	6	95.09 - 99.27	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	22.00	0.00	22.00	29.92	369.83	148.62	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanY gene in vanF cluster	3002958	protein homolog model	Resistomes & Variants	1	30.53	NO	NO	Streptococcus iniae	1.00	0.00	1.00	2.55	19.00	34.00	0	0	0	0	N/A	N/A		744	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	2	36.77 - 100.0	YES	NO	Pseudomonas chlororaphis; Enterococcus faecium	81.00	0.00	81.00	67.03	1013.00	153.44	0	0	0	0	N/A	N/A		990; 1746	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	2	96.04 - 96.53	YES	YES	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	12.00	0.00	12.00	68.80	419.00	189.30	0	0	0	0	N/A	N/A		609; 609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	2	99.38 - 100.0	NO	YES	Enterococcus faecium	7.00	0.00	7.00	54.83	279.00	185.55	0	0	0	0	N/A	N/A		507; 510	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	2	93.09	YES	YES	Enterococcus faecalis; Enterococcus faecium	12.00	0.00	12.00	48.43	401.00	190.08	0	0	0	0	N/A	N/A		828; 828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	5	98.35 - 99.45	YES	NO	Enterococcus faecium	20.00	0.00	20.00	56.83	312.00	195.68	0	0	0	0	N/A	N/A		549; 549; 549; 549; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanB	3000013	protein homolog model	Resistomes & Variants	1	99.12	YES	NO	Enterococcus faecalis; Enterococcus faecium	8.00	0.00	8.00	71.91	740.00	197.75	0	0	0	0	N/A	N/A		1029	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	2	95.35	YES	YES	Enterococcus faecalis; Enterococcus faecium; Jeotgalibaca porci; Streptococcus agalactiae; Streptococcus lutetiensis; Streptococcus suis; Streptococcus pneumoniae	1136.00	0.00	1136.00	82.72	540.50	191.43	0	0	0	0	N/A	N/A		651; 657	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanY gene in vanD cluster	3002957	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Enterococcus faecium	4.00	0.00	4.00	39.19	428.00	184.50	0	0	0	0	N/A	N/A		1092	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanA	3000010	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Enterococcus faecium; Staphylococcus aureus	1.00	0.00	1.00	14.38	151.00	201.00	0	0	0	0	N/A	N/A		1050	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
clcD	3004599	protein homolog model	Resistomes & Variants	2	99.14 - 99.71	YES	YES	Enterococcus faecium; Staphylococcus aureus	65.00	0.00	65.00	78.09	820.00	197.98	0	0	0	0	N/A	N/A		1050; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
efmA	3003954	protein homolog model	Resistomes & Variants	3	99.53 - 100.0	NO	NO	Enterococcus faecium	19.00	0.00	19.00	36.73	495.00	195.61	0	0	0	0	N/A	N/A		1353; 1338; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	3	84.77 - 85.54	YES	NO	Enterococcus faecium; Streptococcus suis; Staphylococcus aureus	21.00	0.00	21.00	45.72	335.00	173.76	0	0	0	0	N/A	N/A		735; 732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Enterococcus faecium	7.00	0.00	7.00	73.03	482.00	195.29	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis; Enterococcus faecium	18.00	0.00	18.00	46.36	758.00	134.00	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Enterococcus faecium	26.00	0.00	26.00	97.28	893.00	166.15	0	0	0	0	N/A	N/A		918	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Enterococcus faecium	18.00	0.00	18.00	70.22	533.00	184.06	0	0	0	0	N/A	N/A		759	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46	NO	NO	Enterobacter hormaechei	28.00	0.00	28.00	52.73	326.50	180.72	0	0	0	0	N/A	N/A		675; 558	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	3	93.14 - 100.0	YES	YES	Enterobacter hormaechei; Leclercia adecarboxylata; Serratia marcescens	110.00	0.00	110.00	63.53	1067.67	164.72	0	0	0	0	N/A	N/A		1731; 1620; 1656	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-35	3001429	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Enterobacter hormaechei	150.00	0.00	150.00	100.00	828.00	196.31	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter hormaechei	29.00	0.00	29.00	100.00	603.00	195.17	0	0	0	0	N/A	N/A		603	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ACT-41	3006236	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	13.18	151.00	201.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	4.00	0.00	4.00	39.66	495.00	200.75	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Erm(51)	3007033	protein homolog model	Resistomes & Variants	1	99.62	YES	NO	Rhodococcus pyridinivorans	22.00	0.00	22.00	98.61	781.00	199.45	0	0	0	0	N/A	N/A		792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
SGM-6	3006992	protein homolog model	Resistomes & Variants	4	98.77 - 99.39	YES	NO	Sphingobium yanoikuyae	6.00	0.00	6.00	20.89	205.00	179.75	0	0	0	0	N/A	N/A		981; 981; 981; 981	SGM beta-lactamase	carbapenem	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Fusobacterium nucleatum; Fusobacterium necrophorum	310.00	0.00	310.00	81.50	623.50	199.07	0	0	0	0	N/A	N/A		765; 765	OXA beta-lactamase	penam	antibiotic inactivation
OXY-1-1	3002389	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Klebsiella michiganensis	19.00	0.00	19.00	87.33	765.00	193.68	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-4-1	3002410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella michiganensis	22.00	0.00	22.00	99.08	865.00	198.82	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-1-4	3002392	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Klebsiella michiganensis	4.00	0.00	4.00	44.67	390.00	195.25	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	3	97.92 - 99.66	YES	NO	Klebsiella michiganensis	26.00	0.00	26.00	67.20	606.00	181.64	0	0	0	0	N/A	N/A		873; 933; 873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	2	98.36 - 99.59	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	31.00	0.00	31.00	72.09	1067.00	191.44	0	0	0	0	N/A	N/A		1467; 1488	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	6	96.66 - 99.91	YES	YES	Nocardia farcinica	1759.00	0.00	1759.00	44.31	1590.00	147.22	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3582; 3582; 3582	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Staphylococcus aureus; Staphylococcus epidermidis	45.00	0.00	45.00	77.93	498.00	128.67	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	4	93.59 - 96.44	NO	YES	Staphylococcus epidermidis; Staphylococcus aureus	12.00	0.00	12.00	27.91	264.00	143.92	0	0	0	0	N/A	N/A		900; 1044; 909; 909	BlaZ beta-lactamase	penam	antibiotic inactivation
norA	3000391	protein homolog model	Resistomes & Variants	2	98.97 - 99.48	NO	NO	Staphylococcus epidermidis	4.00	0.00	4.00	22.51	287.50	199.50	0	0	0	0	N/A	N/A		1311; 1248	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosD	3004674	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	0.00	1.00	35.71	150.00	200.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	2	70.59 - 72.39	YES	NO	Pseudomonas fluorescens	3.00	0.00	3.00	42.75	185.50	180.25	0	0	0	0	N/A	N/A		438; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	19	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa; Pseudomonas fluorescens	2256.00	0.00	2256.00	25.40	774.32	139.67	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OKP-A-12	3002429	protein homolog model	Resistomes & Variants	3	98.25 - 100.0	YES	NO	Klebsiella quasipneumoniae	8.00	0.00	8.00	41.20	354.67	200.58	0	0	0	0	N/A	N/A		861; 861; 861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-8	3002441	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	17.54	151.00	201.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-1	3002434	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	17.42	150.00	200.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-17	3001412	protein homolog model	Resistomes & Variants	2	99.62 - 100.0	NO	NO	Klebsiella quasipneumoniae; Serratia marcescens	4767.00	0.00	4767.00	88.58	763.50	167.47	0	0	0	0	N/A	N/A		801; 909	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-7	3002440	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella quasipneumoniae	8.00	0.00	8.00	59.47	512.00	188.88	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	5.00	0.00	5.00	21.17	350.00	169.20	0	0	0	0	N/A	N/A		1653	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	26.00	0.00	26.00	92.93	1143.00	191.77	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-486	3003643	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	36.50	288.00	200.25	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penam	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	38	99.71 - 100.0	YES	NO	Pseudomonas aeruginosa	7730.00	0.00	7730.00	32.91	1006.00	143.56	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.47 - 99.5	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	14.44	173.00	128.16	0	0	0	0	N/A	N/A		1128; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	3	99.32 - 99.81	YES	NO	Pseudomonas aeruginosa	527.00	0.00	527.00	50.80	1580.33	112.19	0	0	0	0	N/A	N/A		3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	4	97.67 - 99.79	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	24.77	389.00	123.80	0	0	0	0	N/A	N/A		2505; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	49	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	32224.00	0.00	32224.00	26.49	829.55	133.19	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	8	99.71 - 100.0	YES	NO	Pseudomonas aeruginosa	1639.00	0.00	1639.00	18.65	576.38	147.21	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	29	98.73 - 99.9	YES	NO	Pseudomonas aeruginosa	6597.00	0.00	6597.00	25.88	796.72	133.23	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	28	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	66326.00	0.00	66326.00	21.83	779.75	133.79	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3105; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	14	98.07 - 100.0	YES	NO	Pseudomonas aeruginosa	416.00	0.00	416.00	47.94	596.86	146.46	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	19	98.49 - 99.7	YES	NO	Pseudomonas aeruginosa	389.00	0.00	389.00	22.75	510.42	136.72	0	0	0	0	N/A	N/A		1989; 2742; 1989; 1989; 1989; 1989; 1989; 4518; 3003; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	8	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	208.00	0.00	208.00	50.70	343.75	138.67	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.19 - 99.0	NO	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	28.41	772.00	114.31	0	0	0	0	N/A	N/A		3657; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-908	3006095	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	19.14	151.00	199.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penam	antibiotic inactivation
PmpM	3004077	protein homolog model	Resistomes & Variants	7	99.16 - 100.0	YES	NO	Pseudomonas aeruginosa	117.00	0.00	117.00	30.64	439.43	122.96	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	4	99.15 - 100.0	YES	NO	Pseudomonas aeruginosa	70.00	0.00	70.00	37.04	262.25	120.73	0	0	0	0	N/A	N/A		708; 708; 708; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
